# NEW LOG
# format=bGeigieZen 3.3.7 beta-zen/flight
# deadtime=on
# Mode: Flight (GPS Dynamic Platform Model: AIRBORNE 4G)
$BNRDD,5087,2025-11-27T01:31:44Z,474,35,131891,A,0000.0000,N,0000.0000,E,0.0,V,0,0*59
$BNRDD,5087,2025-11-27T01:31:49Z,467,28,131919,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:31:54Z,474,51,131970,A,0000.0000,N,0000.0000,E,0.0,V,0,0*54
$BNRDD,5087,2025-11-27T01:31:59Z,463,30,132000,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-11-27T01:32:04Z,467,41,132041,A,0000.0000,N,0000.0000,E,0.0,V,0,0*59
$BNRDD,5087,2025-11-27T01:32:09Z,486,50,132091,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-11-27T01:32:14Z,484,41,132132,A,0000.0000,N,0000.0000,E,0.0,V,0,0*50
$BNRDD,5087,2025-11-27T01:32:19Z,485,38,132170,A,0000.0000,N,0000.0000,E,0.0,V,0,0*54
$BNRDD,5087,2025-11-27T01:32:24Z,496,51,132221,A,0000.0000,N,0000.0000,E,0.0,V,0,0*50
$BNRDD,5087,2025-11-27T01:32:29Z,490,37,132258,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-11-27T01:32:34Z,492,45,132303,A,0000.0000,N,0000.0000,E,0.0,V,0,0*51
$BNRDD,5087,2025-11-27T01:32:39Z,482,35,132338,A,0000.0000,N,0000.0000,E,0.0,V,0,0*52
$BNRDD,5087,2025-11-27T01:32:44Z,486,39,132377,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:32:49Z,502,44,132421,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-11-27T01:32:54Z,485,34,132455,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-11-27T01:32:59Z,494,39,132494,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5087,2025-11-27T01:33:04Z,484,31,132525,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-11-27T01:33:09Z,470,36,132561,A,0000.0000,N,0000.0000,E,0.0,V,0,0*54
$BNRDD,5087,2025-11-27T01:33:14Z,469,40,132601,A,0000.0000,N,0000.0000,E,0.0,V,0,0*54
$BNRDD,5087,2025-11-27T01:33:19Z,472,41,132642,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-11-27T01:33:24Z,464,43,132685,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-11-27T01:33:29Z,470,43,132728,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:33:34Z,459,34,132762,A,0000.0000,N,0000.0000,E,0.0,V,0,0*52
$BNRDD,5087,2000-01-01T00:00:00Z,453,36,132804,A,0000.0000,N,0000.0000,E,0.0,V,0,0*51
$BNRDD,5087,2025-11-27T01:33:46Z,444,25,132836,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-11-27T01:33:51Z,443,37,132873,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-11-27T01:33:55Z,441,41,132922,A,0000.0000,N,0000.0000,E,0.0,V,0,0*54
$BNRDD,5087,2025-11-27T01:34:03Z,440,35,132963,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-11-27T01:34:08Z,450,40,133003,A,0000.0000,N,0000.0000,E,0.0,V,0,0*51
$BNRDD,5087,2025-11-27T01:34:13Z,448,38,133041,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:34:18Z,451,49,133090,A,0000.0000,N,0000.0000,E,0.0,V,0,0*52
$BNRDD,5087,2025-11-27T01:34:23Z,450,31,133121,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5F
$BNRDD,5087,2025-11-27T01:34:28Z,467,61,133182,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5C
$BNRDD,5087,2025-11-27T01:34:33Z,464,37,133219,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-11-27T01:34:38Z,476,49,133268,A,0000.0000,N,0000.0000,E,0.0,V,0,0*50
$BNRDD,5087,2025-11-27T01:34:43Z,495,50,133318,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5F
$BNRDD,5087,2025-11-27T01:34:48Z,506,43,133361,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-11-27T01:34:53Z,517,43,133404,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5D
$BNRDD,5087,2025-11-27T01:34:58Z,520,44,133448,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5D
$BNRDD,5087,2025-11-27T01:35:03Z,525,40,133488,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5F
$BNRDD,5087,2025-11-27T01:35:08Z,522,37,133525,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-11-27T01:35:13Z,525,41,133566,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5087,2025-11-27T01:35:18Z,521,45,133611,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-11-27T01:35:23Z,535,45,133656,A,0000.0000,N,0000.0000,E,0.0,V,0,0*58
$BNRDD,5087,2025-11-27T01:35:28Z,511,37,133693,A,0000.0000,N,0000.0000,E,0.0,V,0,0*59
$BNRDD,5087,2025-11-27T01:35:33Z,519,45,133738,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5087,2025-11-27T01:35:38Z,501,31,133769,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:35:43Z,488,37,133806,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-11-27T01:35:48Z,491,46,133852,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-11-27T01:35:53Z,488,40,133892,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:35:58Z,488,44,133936,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:36:03Z,491,43,133979,A,0000.0000,N,0000.0000,E,0.0,V,0,0*52
$BNRDD,5087,2025-11-27T01:36:08Z,487,33,134012,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5A
$BNRDD,5087,2025-11-27T01:36:13Z,491,45,134057,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-11-27T01:36:18Z,486,40,134097,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-11-27T01:36:23Z,475,34,134131,A,0000.0000,N,0000.0000,E,0.0,V,0,0*59
$BNRDD,5087,2025-11-27T01:36:28Z,467,29,134160,A,0000.0000,N,0000.0000,E,0.0,V,0,0*59
$BNRDD,5087,2025-11-27T01:36:33Z,463,41,134201,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5D
$BNRDD,5087,2025-11-27T01:36:38Z,471,39,134240,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5F
$BNRDD,5087,2025-11-27T01:36:43Z,489,55,134295,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-11-27T01:36:48Z,495,52,134347,A,0000.0000,N,0000.0000,E,0.0,V,0,0*59
$BNRDD,5087,2025-11-27T01:36:53Z,490,35,134382,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5087,2025-11-27T01:36:58Z,489,43,134425,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-11-27T01:37:03Z,482,36,134461,A,0000.0000,N,0000.0000,E,0.0,V,0,0*50
$BNRDD,5087,2025-11-27T01:37:08Z,499,50,134511,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-11-27T01:37:13Z,492,38,134549,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-11-27T01:37:18Z,493,41,134590,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-11-27T01:37:23Z,498,39,134629,A,0000.0000,N,0000.0000,E,0.0,V,0,0*58
$BNRDD,5087,2025-11-27T01:37:28Z,510,41,134670,A,0000.0000,N,0000.0000,E,0.0,V,0,0*51
$BNRDD,5087,2025-11-27T01:37:33Z,515,46,134716,A,0000.0000,N,0000.0000,E,0.0,V,0,0*58
$BNRDD,5087,2025-11-27T01:37:38Z,510,34,134750,A,0000.0000,N,0000.0000,E,0.0,V,0,0*51
$BNRDD,5087,2025-11-27T01:37:43Z,500,45,134795,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-11-27T01:37:48Z,474,26,134821,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5F
$BNRDD,5087,2025-11-27T01:37:53Z,482,43,134864,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5087,2025-11-27T01:37:58Z,481,42,134906,A,0000.0000,N,0000.0000,E,0.0,V,0,0*52
$BNRDD,5087,2025-11-27T01:38:03Z,475,30,134936,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5087,2025-11-27T01:38:08Z,467,42,134978,A,0000.0000,N,0000.0000,E,0.0,V,0,0*59
$BNRDD,5087,2025-11-27T01:38:13Z,477,48,135026,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:38:18Z,483,47,135073,A,0000.0000,N,0000.0000,E,0.0,V,0,0*54
$BNRDD,5087,2025-11-27T01:38:23Z,474,30,135103,A,0000.0000,N,0000.0000,E,0.0,V,0,0*52
$BNRDD,5087,2025-11-27T01:38:28Z,464,31,135134,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5D
$BNRDD,5087,2025-11-27T01:38:33Z,462,44,135178,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:38:38Z,478,50,135228,A,0000.0000,N,0000.0000,E,0.0,V,0,0*58
$BNRDD,5087,2025-11-27T01:38:43Z,466,33,135261,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-11-27T01:38:48Z,478,38,135299,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:38:53Z,476,41,135340,A,0000.0000,N,0000.0000,E,0.0,V,0,0*54
$BNRDD,5087,2025-11-27T01:38:58Z,469,35,135375,A,0000.0000,N,0000.0000,E,0.0,V,0,0*54
$BNRDD,5087,2025-11-27T01:39:03Z,481,42,135417,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5087,2025-11-27T01:39:08Z,476,37,135454,A,0000.0000,N,0000.0000,E,0.0,V,0,0*58
$BNRDD,5087,2025-11-27T01:39:13Z,464,36,135490,A,0000.0000,N,0000.0000,E,0.0,V,0,0*58
$BNRDD,5087,2025-11-27T01:39:18Z,466,49,135539,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:39:23Z,470,34,135573,A,0000.0000,N,0000.0000,E,0.0,V,0,0*50
$BNRDD,5087,2025-11-27T01:39:28Z,485,46,135619,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:39:33Z,485,44,135663,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5087,2025-11-27T01:39:38Z,474,39,135702,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-11-27T01:39:43Z,481,40,135742,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:39:48Z,487,44,135786,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5A
$BNRDD,5087,2025-11-27T01:39:53Z,475,29,135815,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-11-27T01:39:58Z,479,39,135854,A,0000.0000,N,0000.0000,E,0.0,V,0,0*50
$BNRDD,5087,2025-11-27T01:40:03Z,472,35,135889,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-11-27T01:40:08Z,468,33,135922,A,0000.0000,N,0000.0000,E,0.0,V,0,0*51
$BNRDD,5087,2025-11-27T01:40:13Z,469,37,135959,A,0000.0000,N,0000.0000,E,0.0,V,0,0*52
$BNRDD,5087,2025-11-27T01:40:18Z,467,47,136006,A,0000.0000,N,0000.0000,E,0.0,V,0,0*50
$BNRDD,5087,2025-11-27T01:40:23Z,478,45,136051,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-11-27T01:40:28Z,464,32,136083,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5F
$BNRDD,5087,2025-11-27T01:40:33Z,463,43,136126,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5A
$BNRDD,5087,2025-11-27T01:40:38Z,454,30,136156,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-11-27T01:40:43Z,446,32,136188,A,0000.0000,N,0000.0000,E,0.0,V,0,0*58
$BNRDD,5087,2025-11-27T01:40:48Z,460,58,136246,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5A
$BNRDD,5087,2025-11-27T01:40:53Z,477,46,136292,A,0000.0000,N,0000.0000,E,0.0,V,0,0*50
$BNRDD,5087,2025-11-27T01:40:58Z,474,36,136328,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5F
$BNRDD,5087,2025-11-27T01:41:03Z,472,33,136361,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5087,2025-11-27T01:41:08Z,481,42,136403,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5C
$BNRDD,5087,2025-11-27T01:41:13Z,481,37,136440,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-11-27T01:41:18Z,469,35,136475,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5A
$BNRDD,5087,2025-11-27T01:41:23Z,461,37,136512,A,0000.0000,N,0000.0000,E,0.0,V,0,0*58
$BNRDD,5087,2025-11-27T01:41:28Z,478,49,136561,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-11-27T01:41:33Z,480,45,136606,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-11-27T01:41:38Z,490,40,136646,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5087,2025-11-27T01:41:43Z,504,46,136692,A,0000.0000,N,0000.0000,E,0.0,V,0,0*51
$BNRDD,5087,2025-11-27T01:41:48Z,487,41,136733,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5D
$BNRDD,5087,2025-11-27T01:41:53Z,473,32,136765,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:41:58Z,488,51,136816,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5A
$BNRDD,5087,2025-11-27T01:42:03Z,498,43,136859,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5087,2025-11-27T01:42:08Z,495,39,136898,A,0000.0000,N,0000.0000,E,0.0,V,0,0*58
$BNRDD,5087,2025-11-27T01:42:13Z,493,35,136933,A,0000.0000,N,0000.0000,E,0.0,V,0,0*58
$BNRDD,5087,2025-11-27T01:42:18Z,494,36,136969,A,0000.0000,N,0000.0000,E,0.0,V,0,0*58
$BNRDD,5087,2025-11-27T01:42:23Z,480,23,136992,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-11-27T01:42:28Z,472,41,137033,A,0000.0000,N,0000.0000,E,0.0,V,0,0*54
$BNRDD,5087,2025-11-27T01:42:33Z,469,42,137075,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-11-27T01:42:38Z,465,36,137111,A,0000.0000,N,0000.0000,E,0.0,V,0,0*52
$BNRDD,5087,2000-01-01T00:00:00Z,453,34,137145,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5A
$BNRDD,5087,2025-11-27T01:42:49Z,465,50,137202,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-11-27T01:42:54Z,457,36,137238,A,0000.0000,N,0000.0000,E,0.0,V,0,0*51
$BNRDD,5087,2025-11-27T01:42:59Z,441,24,137262,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-11-27T01:43:04Z,443,47,137309,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-11-27T01:43:09Z,442,37,137346,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-11-27T01:43:14Z,447,41,137387,A,0000.0000,N,0000.0000,E,0.0,V,0,0*50
$BNRDD,5087,2025-11-27T01:43:19Z,458,44,137431,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5C
$BNRDD,5087,2025-11-27T01:43:24Z,473,44,137475,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:43:29Z,476,47,137522,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-11-27T01:43:34Z,490,47,137569,A,0000.0000,N,0000.0000,E,0.0,V,0,0*58
$BNRDD,5087,2025-11-27T01:43:39Z,487,37,137606,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5087,2025-11-27T01:43:44Z,496,42,137648,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5C
$BNRDD,5087,2025-11-27T01:43:49Z,483,37,137685,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-11-27T01:43:54Z,479,32,137717,A,0000.0000,N,0000.0000,E,0.0,V,0,0*50
$BNRDD,5087,2025-11-27T01:43:59Z,509,54,137771,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:44:04Z,496,34,137805,A,0000.0000,N,0000.0000,E,0.0,V,0,0*59
$BNRDD,5087,2025-11-27T01:44:09Z,498,39,137844,A,0000.0000,N,0000.0000,E,0.0,V,0,0*52
$BNRDD,5087,2025-11-27T01:44:14Z,496,39,137883,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:44:19Z,484,32,137915,A,0000.0000,N,0000.0000,E,0.0,V,0,0*50
$BNRDD,5087,2025-11-27T01:44:24Z,478,38,137953,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-11-27T01:44:29Z,465,34,137987,A,0000.0000,N,0000.0000,E,0.0,V,0,0*51
$BNRDD,5087,2025-11-27T01:44:34Z,453,35,138022,A,0000.0000,N,0000.0000,E,0.0,V,0,0*50
$BNRDD,5087,2025-11-27T01:44:39Z,444,28,138050,A,0000.0000,N,0000.0000,E,0.0,V,0,0*52
$BNRDD,5087,2025-11-27T01:44:44Z,450,48,138098,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5F
$BNRDD,5087,2025-11-27T01:44:49Z,442,29,138127,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-11-27T01:44:54Z,452,42,138169,A,0000.0000,N,0000.0000,E,0.0,V,0,0*59
$BNRDD,5087,2025-11-27T01:44:59Z,434,36,138205,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5087,2025-11-27T01:45:04Z,441,41,138246,A,0000.0000,N,0000.0000,E,0.0,V,0,0*52
$BNRDD,5087,2025-11-27T01:45:09Z,437,35,138281,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-11-27T01:45:14Z,436,38,138319,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-11-27T01:45:19Z,438,34,138353,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-11-27T01:45:24Z,437,37,138390,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5A
$BNRDD,5087,2025-11-27T01:45:29Z,441,38,138428,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5D
$BNRDD,5087,2025-11-27T01:45:34Z,445,39,138467,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5F
$BNRDD,5087,2025-11-27T01:45:34Z,468,51,138518,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-11-27T01:45:44Z,455,35,138553,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-11-27T01:45:49Z,473,47,138600,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5A
$BNRDD,5087,2025-11-27T01:45:54Z,482,51,138651,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:45:59Z,486,40,138691,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5087,2025-11-27T01:46:04Z,483,38,138729,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5D
$BNRDD,5087,2025-11-27T01:46:09Z,493,45,138774,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-11-27T01:46:14Z,496,41,138815,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-11-27T01:46:19Z,501,39,138854,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5087,2025-11-27T01:46:25Z,502,43,138902,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5D
$BNRDD,5087,2025-11-27T01:46:31Z,492,29,138939,A,0000.0000,N,0000.0000,E,0.0,V,0,0*54
$BNRDD,5087,2025-11-27T01:46:36Z,481,28,138967,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:46:41Z,475,37,139004,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-11-27T01:46:46Z,459,30,139034,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5E
$BNRDD,5087,2000-01-01T00:00:00Z,445,41,139111,A,0000.0000,N,0000.0000,E,0.0,V,0,0*50
$BNRDD,5087,2025-11-27T01:47:02Z,444,42,139159,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5C
$BNRDD,5087,2025-11-27T01:47:07Z,449,43,139202,A,0000.0000,N,0000.0000,E,0.0,V,0,0*58
$BNRDD,5087,2025-11-27T01:47:12Z,438,33,139235,A,0000.0000,N,0000.0000,E,0.0,V,0,0*59
$BNRDD,5087,2000-01-01T00:00:00Z,441,43,139278,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5A
$BNRDD,5087,2000-01-01T00:00:00Z,435,36,139322,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2000-01-01T00:00:00Z,432,24,139346,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-11-27T01:47:33Z,425,30,139376,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-11-27T01:47:38Z,446,46,139422,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5A
$BNRDD,5087,2025-11-27T01:47:43Z,444,38,139460,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:47:48Z,447,40,139500,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:47:53Z,456,43,139543,A,0000.0000,N,0000.0000,E,0.0,V,0,0*55
$BNRDD,5087,2025-11-27T01:47:58Z,451,35,139578,A,0000.0000,N,0000.0000,E,0.0,V,0,0*50
$BNRDD,5087,2025-11-27T01:48:03Z,450,41,139619,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-11-27T01:48:08Z,444,35,139654,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-11-27T01:48:13Z,460,49,139703,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-11-27T01:48:18Z,462,45,139748,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5D
$BNRDD,5087,2025-11-27T01:48:23Z,472,46,139794,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-11-27T01:48:28Z,487,39,139833,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5D
$BNRDD,5087,2025-11-27T01:48:33Z,497,40,139873,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5C
$BNRDD,5087,2025-11-27T01:48:38Z,487,36,139909,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5B
$BNRDD,5087,2025-11-27T01:48:43Z,487,38,139947,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-11-27T01:48:48Z,478,31,139978,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5D
$BNRDD,5087,2025-11-27T01:48:53Z,465,30,140008,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5A
$BNRDD,5087,2025-11-27T01:48:58Z,483,53,140061,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
$BNRDD,5087,2025-11-27T01:49:03Z,479,37,140098,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5D
$BNRDD,5087,2025-11-27T01:49:08Z,480,36,140134,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-11-27T01:49:13Z,465,34,140168,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5C
$BNRDD,5087,2025-11-27T01:49:18Z,457,37,140205,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5D
$BNRDD,5087,2025-11-27T01:49:23Z,454,43,140248,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5C
$BNRDD,5087,2025-11-27T01:49:28Z,457,42,140290,A,0000.0000,N,0000.0000,E,0.0,V,0,0*50
$BNRDD,5087,2025-11-27T01:49:33Z,463,46,140336,A,0000.0000,N,0000.0000,E,0.0,V,0,0*54
$BNRDD,5087,2025-11-27T01:49:38Z,464,37,140373,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5F
$BNRDD,5087,2025-11-27T01:49:43Z,463,37,140410,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-11-27T01:49:48Z,459,27,140437,A,0000.0000,N,0000.0000,E,0.0,V,0,0*50
$BNRDD,5087,2025-11-27T01:49:53Z,464,35,140472,A,0000.0000,N,0000.0000,E,0.0,V,0,0*56
$BNRDD,5087,2025-11-27T01:49:58Z,453,42,140514,A,0000.0000,N,0000.0000,E,0.0,V,0,0*58
$BNRDD,5087,2025-11-27T01:50:03Z,456,40,140554,A,0000.0000,N,0000.0000,E,0.0,V,0,0*5D
$BNRDD,5087,2025-11-27T01:50:08Z,441,21,140575,A,0000.0000,N,0000.0000,E,0.0,V,0,0*54
$BNRDD,5087,2025-11-27T01:50:10Z,455,48,140623,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-11-27T01:50:18Z,442,24,140647,A,0000.0000,N,0000.0000,E,0.0,V,0,0*51
$BNRDD,5087,2025-11-27T01:50:23Z,431,32,140679,A,0000.0000,N,0000.0000,E,0.0,V,0,0*57
$BNRDD,5087,2025-11-27T01:50:28Z,422,33,140712,A,0000.0000,N,0000.0000,E,0.0,V,0,0*53
